[[data]]
env = "stone_wall"

[data.pos]
x = 32
y = 72

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 32
y = 73

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 32
y = 74

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 32
y = 75

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 33
y = 60

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 33
y = 61

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 33
y = 62

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 33
y = 63

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 33
y = 64

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 33
y = 65

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 35
y = 3

[[data]]
texData = "sick"
env = "NIL"

[data.pos]
x = 35
y = 4

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 33
y = 66

[[data]]
texData = "dirt_floor"
env = "NIL"

[data.pos]
x = 35
y = 5

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 33
y = 67

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 33
y = 68

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 35
y = 6

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 34
y = 60

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 34
y = 61

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 35
y = 31

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 34
y = 62

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 35
y = 32

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 34
y = 63

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 35
y = 33

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 34
y = 64

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 35
y = 34

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 34
y = 65

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 36
y = 3

[[data]]
texData = "sick"
env = "NIL"

[data.pos]
x = 36
y = 4

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 35
y = 35

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 34
y = 66

[[data]]
texData = "dirt_floor"
env = "NIL"

[data.pos]
x = 36
y = 5

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 35
y = 36

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 34
y = 67

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 35
y = 37

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 34
y = 68

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 36
y = 6

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 35
y = 38

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 35
y = 39

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 35
y = 40

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 35
y = 60

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 35
y = 61

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 36
y = 31

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 35
y = 62

[[data]]
texData = "dirt_floor"
env = "NIL"

[data.pos]
x = 36
y = 32

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 35
y = 63

[[data]]
texData = "dirt_floor"
env = "NIL"

[data.pos]
x = 36
y = 33

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 35
y = 64

[[data]]
texData = "dirt_floor"
env = "NIL"

[data.pos]
x = 36
y = 34

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 35
y = 65

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 37
y = 3

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 37
y = 4

[[data]]
texData = "dirt_floor"
env = "NIL"

[data.pos]
x = 36
y = 35

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 35
y = 66

[[data]]
texData = "dirt_floor"
env = "NIL"

[data.pos]
x = 37
y = 5

[[data]]
texData = "dirt_floor"
env = "NIL"

[data.pos]
x = 36
y = 36

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 35
y = 67

[[data]]
texData = "dirt_floor"
env = "NIL"

[data.pos]
x = 36
y = 37

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 35
y = 68

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 37
y = 6

[[data]]
texData = "dirt_floor"
env = "NIL"

[data.pos]
x = 36
y = 38

[[data]]
texData = "dirt_floor"
env = "NIL"

[data.pos]
x = 36
y = 39

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 36
y = 40

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 36
y = 60

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 36
y = 61

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 37
y = 31

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 36
y = 62

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 38
y = 0

[[data]]
texData = "dirt_floor"
env = "NIL"

[data.pos]
x = 37
y = 32

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 36
y = 63

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 38
y = 1

[[data]]
texData = "dirt_floor"
env = "NIL"

[data.pos]
x = 37
y = 33

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 36
y = 64

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 38
y = 2

[[data]]
texData = "dirt_floor"
env = "NIL"

[data.pos]
x = 37
y = 34

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 36
y = 65

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 38
y = 3

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 38
y = 4

[[data]]
texData = "dirt_floor"
env = "NIL"

[data.pos]
x = 37
y = 35

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 36
y = 66

[[data]]
texData = "dirt_floor"
env = "NIL"

[data.pos]
x = 38
y = 5

[[data]]
texData = "dirt_floor"
env = "NIL"

[data.pos]
x = 37
y = 36

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 36
y = 67

[[data]]
texData = "dirt_floor"
env = "NIL"

[data.pos]
x = 37
y = 37

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 36
y = 68

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 38
y = 6

[[data]]
texData = "dirt_floor"
env = "NIL"

[data.pos]
x = 37
y = 38

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 38
y = 7

[[data]]
texData = "dirt_floor"
env = "NIL"

[data.pos]
x = 37
y = 39

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 38
y = 8

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 37
y = 40

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 38
y = 9

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 38
y = 10

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 38
y = 11

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 38
y = 23

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 38
y = 24

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 38
y = 25

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 38
y = 26

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 37
y = 60

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 37
y = 61

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 38
y = 31

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 39
y = 0

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 37
y = 62

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 39
y = 1

[[data]]
texData = "dirt_floor"
env = "NIL"

[data.pos]
x = 38
y = 32

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 37
y = 63

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 39
y = 2

[[data]]
texData = "dirt_floor"
env = "NIL"

[data.pos]
x = 38
y = 33

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 39
y = 3

[[data]]
texData = "dirt_floor"
env = "NIL"

[data.pos]
x = 38
y = 34

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 39
y = 4

[[data]]
texData = "dirt_floor"
env = "NIL"

[data.pos]
x = 38
y = 35

[[data]]
texData = "dirt_floor"
env = "NIL"

[data.pos]
x = 39
y = 5

[[data]]
texData = "dirt_floor"
env = "NIL"

[data.pos]
x = 38
y = 36

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 39
y = 6

[[data]]
texData = "dirt_floor"
env = "NIL"

[data.pos]
x = 38
y = 37

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 39
y = 7

[[data]]
texData = "dirt_floor"
env = "NIL"

[data.pos]
x = 38
y = 38

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 39
y = 8

[[data]]
texData = "dirt_floor"
env = "NIL"

[data.pos]
x = 38
y = 39

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 39
y = 9

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 38
y = 40

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 39
y = 10

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 39
y = 11

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 39
y = 22

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 39
y = 23

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 39
y = 24

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 39
y = 25

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 39
y = 26

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 39
y = 27

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 38
y = 60

[[data]]
texData = "dirt_floor"
env = "NIL"

[data.pos]
x = 38
y = 61

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 39
y = 31

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 40
y = 0

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 38
y = 62

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 40
y = 1

[[data]]
texData = "dirt_floor"
env = "NIL"

[data.pos]
x = 39
y = 32

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 38
y = 63

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 40
y = 2

[[data]]
texData = "dirt_floor"
env = "NIL"

[data.pos]
x = 39
y = 33

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 40
y = 3

[[data]]
texData = "dirt_floor"
env = "NIL"

[data.pos]
x = 39
y = 34

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 40
y = 4

[[data]]
texData = "dirt_floor"
env = "NIL"

[data.pos]
x = 39
y = 35

[[data]]
texData = "dirt_floor"
env = "NIL"

[data.pos]
x = 40
y = 5

[[data]]
texData = "dirt_floor"
env = "NIL"

[data.pos]
x = 39
y = 36

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 40
y = 6

[[data]]
texData = "dirt_floor"
env = "NIL"

[data.pos]
x = 39
y = 37

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 40
y = 7

[[data]]
texData = "dirt_floor"
env = "NIL"

[data.pos]
x = 39
y = 38

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 40
y = 8

[[data]]
texData = "dirt_floor"
env = "NIL"

[data.pos]
x = 39
y = 39

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 40
y = 9

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 39
y = 40

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 40
y = 10

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 40
y = 11

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 40
y = 21

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 40
y = 22

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 40
y = 23

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 40
y = 24

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 40
y = 25

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 40
y = 26

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 40
y = 27

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 40
y = 28

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 39
y = 60

[[data]]
texData = "dirt_floor"
env = "NIL"

[data.pos]
x = 39
y = 61

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 40
y = 31

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 41
y = 0

[[data]]
texData = "dirt_floor"
env = "NIL"

[data.pos]
x = 39
y = 62

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 41
y = 1

[[data]]
texData = "dirt_floor"
env = "NIL"

[data.pos]
x = 40
y = 32

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 39
y = 63

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 41
y = 2

[[data]]
texData = "dirt_floor"
env = "NIL"

[data.pos]
x = 40
y = 33

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 41
y = 3

[[data]]
texData = "dirt_floor"
env = "NIL"

[data.pos]
x = 40
y = 34

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 41
y = 4

[[data]]
texData = "dirt_floor"
env = "NIL"

[data.pos]
x = 40
y = 35

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 41
y = 5

[[data]]
texData = "dirt_floor"
env = "NIL"

[data.pos]
x = 40
y = 36

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 41
y = 6

[[data]]
texData = "dirt_floor"
env = "NIL"

[data.pos]
x = 40
y = 37

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 41
y = 7

[[data]]
texData = "dirt_floor"
env = "NIL"

[data.pos]
x = 40
y = 38

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 41
y = 8

[[data]]
texData = "dirt_floor"
env = "NIL"

[data.pos]
x = 40
y = 39

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 41
y = 9

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 40
y = 40

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 41
y = 10

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 41
y = 11

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 41
y = 20

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 41
y = 21

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 41
y = 22

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 41
y = 23

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 41
y = 24

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 41
y = 25

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 41
y = 26

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 41
y = 27

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 41
y = 28

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 41
y = 29

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 40
y = 60

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 41
y = 30

[[data]]
texData = "dirt_floor"
env = "NIL"

[data.pos]
x = 40
y = 61

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 41
y = 31

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 42
y = 0

[[data]]
texData = "dirt_floor"
env = "NIL"

[data.pos]
x = 40
y = 62

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 42
y = 1

[[data]]
texData = "dirt_floor"
env = "NIL"

[data.pos]
x = 41
y = 32

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 40
y = 63

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 42
y = 2

[[data]]
texData = "dirt_floor"
env = "NIL"

[data.pos]
x = 41
y = 33

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 42
y = 3

[[data]]
texData = "dirt_floor"
env = "NIL"

[data.pos]
x = 41
y = 34

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 42
y = 4

[[data]]
texData = "dirt_floor"
env = "NIL"

[data.pos]
x = 41
y = 35

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 42
y = 5

[[data]]
texData = "dirt_floor"
env = "NIL"

[data.pos]
x = 41
y = 36

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 42
y = 6

[[data]]
texData = "dirt_floor"
env = "NIL"

[data.pos]
x = 41
y = 37

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 42
y = 7

[[data]]
texData = "dirt_floor"
env = "NIL"

[data.pos]
x = 41
y = 38

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 42
y = 8

[[data]]
texData = "dirt_floor"
env = "NIL"

[data.pos]
x = 41
y = 39

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 42
y = 9

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 41
y = 40

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 42
y = 10

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 42
y = 11

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 42
y = 20

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 42
y = 21

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 42
y = 22

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 42
y = 23

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 42
y = 24

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 42
y = 25

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 42
y = 26

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 42
y = 27

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 42
y = 28

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 42
y = 29

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 41
y = 60

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 42
y = 30

[[data]]
texData = "dirt_floor"
env = "NIL"

[data.pos]
x = 41
y = 61

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 42
y = 31

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 43
y = 0

[[data]]
texData = "dirt_floor"
env = "NIL"

[data.pos]
x = 41
y = 62

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 43
y = 1

[[data]]
texData = "dirt_floor"
env = "NIL"

[data.pos]
x = 42
y = 32

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 41
y = 63

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 43
y = 2

[[data]]
texData = "dirt_floor"
env = "NIL"

[data.pos]
x = 42
y = 33

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 43
y = 3

[[data]]
texData = "dirt_floor"
env = "NIL"

[data.pos]
x = 42
y = 34

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 43
y = 4

[[data]]
texData = "dirt_floor"
env = "NIL"

[data.pos]
x = 42
y = 35

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 43
y = 5

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 42
y = 36

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 43
y = 6

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 42
y = 37

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 43
y = 7

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 42
y = 38

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 43
y = 8

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 42
y = 39

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 43
y = 9

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 42
y = 40

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 43
y = 10

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 43
y = 11

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 43
y = 20

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 43
y = 21

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 43
y = 22

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 43
y = 23

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 43
y = 24

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 43
y = 25

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 43
y = 26

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 43
y = 27

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 43
y = 28

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 43
y = 29

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 42
y = 60

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 43
y = 30

[[data]]
texData = "dirt_floor"
env = "NIL"

[data.pos]
x = 42
y = 61

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 43
y = 31

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 44
y = 0

[[data]]
texData = "dirt_floor"
env = "NIL"

[data.pos]
x = 42
y = 62

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 44
y = 1

[[data]]
texData = "dirt_floor"
env = "NIL"

[data.pos]
x = 43
y = 32

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 42
y = 63

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 44
y = 2

[[data]]
texData = "dirt_floor"
env = "NIL"

[data.pos]
x = 43
y = 33

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 44
y = 3

[[data]]
texData = "dirt_floor"
env = "NIL"

[data.pos]
x = 43
y = 34

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 44
y = 4

[[data]]
texData = "dirt_floor"
env = "NIL"

[data.pos]
x = 43
y = 35

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 44
y = 5

[[data]]
texData = "dirt_floor"
env = "NIL"

[data.pos]
x = 43
y = 36

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 44
y = 6

[[data]]
texData = "dirt_floor"
env = "NIL"

[data.pos]
x = 43
y = 37

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 44
y = 7

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 43
y = 38

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 44
y = 8

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 43
y = 39

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 44
y = 9

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 43
y = 40

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 44
y = 10

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 44
y = 11

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 44
y = 20

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 44
y = 21

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 44
y = 22

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 44
y = 23

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 44
y = 24

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 44
y = 25

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 44
y = 26

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 44
y = 27

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 44
y = 28

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 44
y = 29

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 43
y = 60

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 44
y = 30

[[data]]
texData = "dirt_floor"
env = "NIL"

[data.pos]
x = 43
y = 61

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 44
y = 31

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 45
y = 0

[[data]]
texData = "dirt_floor"
env = "NIL"

[data.pos]
x = 43
y = 62

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 45
y = 1

[[data]]
texData = "dirt_floor"
env = "NIL"

[data.pos]
x = 44
y = 32

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 43
y = 63

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 45
y = 2

[[data]]
texData = "dirt_floor"
env = "NIL"

[data.pos]
x = 44
y = 33

[[data]]
